date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:06:11	13393/13393	U--M-Z	200	updated ('OK')	text/html	etag:%223451-62e1a7219fa73-gzip%22	https://eli.thegreenplace.net/2009/09/23/compiling-sqlite-on-windows	eli.thegreenplace.net/2009/09/23/compiling-sqlite-on-windows.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:11	6254/6254	U--M-Z	200	updated ('OK')	text/html	etag:%22186e-62e1a7219fa73-gzip%22	https://eli.thegreenplace.net/2009/09/14/book-review-bliss-by-o-z-livanelli	eli.thegreenplace.net/2009/09/14/book-review-bliss-by-o-z-livanelli.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:12	6454/6454	U--M-Z	200	updated ('OK')	text/html	etag:%221936-62e1a721a0a13-gzip%22	https://eli.thegreenplace.net/2009/09/09/book-review-the-count-of-monte-cristo-by-a-dumas	eli.thegreenplace.net/2009/09/09/book-review-the-count-of-monte-cristo-by-a-dumas.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:15	6341/6341	U--M-Z	200	updated ('OK')	text/html	etag:%2218c5-62e1a721a0a13-gzip%22	https://eli.thegreenplace.net/2009/09/04/book-review-the-book-of-numbers-by-j-conway-r-guy	eli.thegreenplace.net/2009/09/04/book-review-the-book-of-numbers-by-j-conway-r-guy.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:18	6693/6693	U--M-Z	200	updated ('OK')	text/html	etag:%221a25-62e1a721a0a13-gzip%22	https://eli.thegreenplace.net/2009/08/28/book-review-natural-language-processing-with-python-by-bird-klein-loper	eli.thegreenplace.net/2009/08/28/book-review-natural-language-processing-with-python-by-bird-klein-loper.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:18	23380/23380	U--M-Z	200	updated ('OK')	text/html	etag:%225b54-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/20/frames-and-protocols-for-the-serial-port-in-python	eli.thegreenplace.net/2009/08/20/frames-and-protocols-for-the-serial-port-in-python.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:19	6636/6636	U--M-Z	200	updated ('OK')	text/html	etag:%2219ec-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/19/pyside-nokia-sponsored-lgpl-bindings-to-qt	eli.thegreenplace.net/2009/08/19/pyside-nokia-sponsored-lgpl-bindings-to-qt.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:22	6448/6448	U--M-Z	200	updated ('OK')	text/html	etag:%221930-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/14/book-review-classic-feynman-by-richard-feynman	eli.thegreenplace.net/2009/08/14/book-review-classic-feynman-by-richard-feynman.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:24	18659/18659	U--M-Z	200	updated ('OK')	text/html	etag:%2248e3-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/12/framing-in-serial-communications	eli.thegreenplace.net/2009/08/12/framing-in-serial-communications.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:25	6965/6965	U--M-Z	200	updated ('OK')	text/html	etag:%221b35-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/08/book-review-computer-networks-4th-edition-by-andrew-tanenbaum	eli.thegreenplace.net/2009/08/08/book-review-computer-networks-4th-edition-by-andrew-tanenbaum.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:26	9137/9137	U--M-Z	200	updated ('OK')	text/html	etag:%2223b1-62e1a721a19b3-gzip%22	https://eli.thegreenplace.net/2009/08/07/a-live-data-monitor-with-python-pyqt-and-pyserial	eli.thegreenplace.net/2009/08/07/a-live-data-monitor-with-python-pyqt-and-pyserial.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:28	17116/17116	U--M-Z	200	updated ('OK')	text/html	etag:%2242dc-62e1a721a2953-gzip%22	https://eli.thegreenplace.net/2009/08/07/its-time-for-python-26	eli.thegreenplace.net/2009/08/07/its-time-for-python-26.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:31	20514/20514	U--M-Z	200	updated ('OK')	text/html	etag:%225022-62e1a721a67d3-gzip%22	https://eli.thegreenplace.net/2009/08/01/a-group-theoretic-proof-of-eulers-theorem	eli.thegreenplace.net/2009/08/01/a-group-theoretic-proof-of-eulers-theorem.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:31	16015/16015	U--M-Z	200	updated ('OK')	text/html	etag:%223e8f-62e1a721a67d3-gzip%22	https://eli.thegreenplace.net/2009/07/31/listing-all-serial-ports-on-windows-with-python	eli.thegreenplace.net/2009/07/31/listing-all-serial-ports-on-windows-with-python.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:33	13246/13246	U--M-Z	200	updated ('OK')	text/html	etag:%2233be-62e1a721a67d3-gzip%22	https://eli.thegreenplace.net/2009/07/30/setting-up-python-to-work-with-the-serial-port	eli.thegreenplace.net/2009/07/30/setting-up-python-to-work-with-the-serial-port.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:35	7249/7249	U--M-Z	200	updated ('OK')	text/html	etag:%221c51-62e1a721a67d3-gzip%22	https://eli.thegreenplace.net/2009/07/28/euler-68-solving-problems-the-hard-way-but-having-fun-along-the-way	eli.thegreenplace.net/2009/07/28/euler-68-solving-problems-the-hard-way-but-having-fun-along-the-way.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:38	6505/6505	U--M-Z	200	updated ('OK')	text/html	etag:%221969-62e1a721a7774-gzip%22	https://eli.thegreenplace.net/2009/07/25/book-review-the-last-lecture-by-randy-pausch	eli.thegreenplace.net/2009/07/25/book-review-the-last-lecture-by-randy-pausch.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:38	16742/16742	U--M-Z	200	updated ('OK')	text/html	etag:%224166-62e1a721a96b4-gzip%22	https://eli.thegreenplace.net/2009/07/17/equivalence-classes-and-group-partitions	eli.thegreenplace.net/2009/07/17/equivalence-classes-and-group-partitions.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:40	6484/6484	U--M-Z	200	updated ('OK')	text/html	etag:%221954-62e1a721aa654-gzip%22	https://eli.thegreenplace.net/2009/07/15/book-review-the-varieties-of-scientific-experience-by-carl-sagan	eli.thegreenplace.net/2009/07/15/book-review-the-varieties-of-scientific-experience-by-carl-sagan.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:42	6035/6035	U--M-Z	200	updated ('OK')	text/html	etag:%221793-62e1a721aa654-gzip%22	https://eli.thegreenplace.net/2009/07/13/detexify-recognizes-hand-written-math-symbols	eli.thegreenplace.net/2009/07/13/detexify-recognizes-hand-written-math-symbols.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:44	6798/6798	U--M-Z	200	updated ('OK')	text/html	etag:%221a8e-62e1a721aa654-gzip%22	https://eli.thegreenplace.net/2009/07/11/posting-correctly-aligned-latex-formulae-in-a-wordpress-blog	eli.thegreenplace.net/2009/07/11/posting-correctly-aligned-latex-formulae-in-a-wordpress-blog.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:45	10712/10712	U--M-Z	200	updated ('OK')	text/html	etag:%2229d8-62e1a721ab5f4-gzip%22	https://eli.thegreenplace.net/2009/07/11/generating-multi-subsets-using-arithmetic	eli.thegreenplace.net/2009/07/11/generating-multi-subsets-using-arithmetic.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:46	8228/8228	U--M-Z	200	updated ('OK')	text/html	etag:%222024-62e1a721ab5f4-gzip%22	https://eli.thegreenplace.net/2009/07/10/book-review-tab-electronics-guide-to-understanding-electricity-and-electronics-by-g-randy-slone	eli.thegreenplace.net/2009/07/10/book-review-tab-electronics-guide-to-understanding-electricity-and-electronics-by-g-randy-slone.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:48	14444/14444	U--M-Z	200	updated ('OK')	text/html	etag:%22386c-62e1a721ac594-gzip%22	https://eli.thegreenplace.net/2009/07/10/the-gcd-and-linear-combinations	eli.thegreenplace.net/2009/07/10/the-gcd-and-linear-combinations.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:51	8863/8863	U--M-Z	200	updated ('OK')	text/html	etag:%22229f-62e1a721ad534-gzip%22	https://eli.thegreenplace.net/2009/07/09/the-well-ordering-principle	eli.thegreenplace.net/2009/07/09/the-well-ordering-principle.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:51	7242/7242	U--M-Z	200	updated ('OK')	text/html	etag:%221c4a-62e1a721ad534-gzip%22	https://eli.thegreenplace.net/2009/07/05/book-review-on-the-road-by-jack-kerouac	eli.thegreenplace.net/2009/07/05/book-review-on-the-road-by-jack-kerouac.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:53	5819/5819	U--M-Z	200	updated ('OK')	text/html	etag:%2216bb-62e1a721ae4d4-gzip%22	https://eli.thegreenplace.net/2009/06/29/inspiring-talk-on-programming-by-damien-katz	eli.thegreenplace.net/2009/06/29/inspiring-talk-on-programming-by-damien-katz.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:55	5537/5537	U--M-Z	200	updated ('OK')	text/html	etag:%2215a1-62e1a721ae4d4-gzip%22	https://eli.thegreenplace.net/2009/06/27/solved-100th-problem-on-project-euler	eli.thegreenplace.net/2009/06/27/solved-100th-problem-on-project-euler.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:58	6396/6396	U--M-Z	200	updated ('OK')	text/html	etag:%2218fc-62e1a721af474-gzip%22	https://eli.thegreenplace.net/2009/06/26/book-review-crystal-fire-by-m-riordan-and-l-hoddeson	eli.thegreenplace.net/2009/06/26/book-review-crystal-fire-by-m-riordan-and-l-hoddeson.html	(from https://eli.thegreenplace.net/archives/2009)
07:06:58	6169/6169	U--M-Z	200	updated ('OK')	text/html	etag:%221819-62e1a721af474-gzip%22	https://eli.thegreenplace.net/2009/06/19/project-euler-problem-83-how-creeps-can-help	eli.thegreenplace.net/2009/06/19/project-euler-problem-83-how-creeps-can-help.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:00	9662/9662	U--M-Z	200	updated ('OK')	text/html	etag:%2225be-62e1a721af474-gzip%22	https://eli.thegreenplace.net/2009/06/19/project-euler-problem-66-and-continued-fractions	eli.thegreenplace.net/2009/06/19/project-euler-problem-66-and-continued-fractions.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:01	7276/7276	U--M-Z	200	updated ('OK')	text/html	etag:%221c6c-62e1a721af474-gzip%22	https://eli.thegreenplace.net/2009/06/19/book-review-the-making-of-the-atomic-bomb-by-richard-rhodes	eli.thegreenplace.net/2009/06/19/book-review-the-making-of-the-atomic-bomb-by-richard-rhodes.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:04	22243/22243	U--M-Z	200	updated ('OK')	text/html	etag:%2256e3-62e1a721af474-gzip%22	https://eli.thegreenplace.net/2009/06/12/safely-using-destructors-in-python	eli.thegreenplace.net/2009/06/12/safely-using-destructors-in-python.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:05	7182/7182	U--M-Z	200	updated ('OK')	text/html	etag:%221c0e-62e1a721b0414-gzip%22	https://eli.thegreenplace.net/2009/06/10/book-review-novellas-and-stories-by-leo-tolstoy	eli.thegreenplace.net/2009/06/10/book-review-novellas-and-stories-by-leo-tolstoy.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:06	12533/12533	U--M-Z	200	updated ('OK')	text/html	etag:%2230f5-62e1a721b0414-gzip%22	https://eli.thegreenplace.net/2009/06/05/plotting-in-python-matplotlib-vs-pyqwt	eli.thegreenplace.net/2009/06/05/plotting-in-python-matplotlib-vs-pyqwt.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:08	8047/8047	U--M-Z	200	updated ('OK')	text/html	etag:%221f6f-62e1a721b0414-gzip%22	https://eli.thegreenplace.net/2009/05/29/storing-blobs-in-a-sqlite-db-with-pythonpysqlite	eli.thegreenplace.net/2009/05/29/storing-blobs-in-a-sqlite-db-with-pythonpysqlite.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:11	7308/7308	U--M-Z	200	updated ('OK')	text/html	etag:%221c8c-62e1a721b0414-gzip%22	https://eli.thegreenplace.net/2009/05/28/book-review-tcpip-illustrated-volume-1-the-protocols-by-w-richard-stevens	eli.thegreenplace.net/2009/05/28/book-review-tcpip-illustrated-volume-1-the-protocols-by-w-richard-stevens.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:11	5942/5942	U--M-Z	200	updated ('OK')	text/html	etag:%221736-62e1a721b13b4-gzip%22	https://eli.thegreenplace.net/2009/05/23/more-pyqt-plotting-demos	eli.thegreenplace.net/2009/05/23/more-pyqt-plotting-demos.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:13	7101/7101	U--M-Z	200	updated ('OK')	text/html	etag:%221bbd-62e1a721b13b4-gzip%22	https://eli.thegreenplace.net/2009/05/22/book-review-rapid-gui-programming-with-python-and-qt-by-mark-summerfield	eli.thegreenplace.net/2009/05/22/book-review-rapid-gui-programming-with-python-and-qt-by-mark-summerfield.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:15	9170/9170	U--M-Z	200	updated ('OK')	text/html	etag:%2223d2-62e1a721b13b4-gzip%22	https://eli.thegreenplace.net/2009/05/22/faking-standard-c-header-files-for-pycparser	eli.thegreenplace.net/2009/05/22/faking-standard-c-header-files-for-pycparser.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:18	6599/6599	U--M-Z	200	updated ('OK')	text/html	etag:%2219c7-62e1a721b13b4-gzip%22	https://eli.thegreenplace.net/2009/05/19/book-review-iwoz-computer-geek-to-cult-icon-by-steve-wozniak	eli.thegreenplace.net/2009/05/19/book-review-iwoz-computer-geek-to-cult-icon-by-steve-wozniak.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:18	8166/8166	U--M-Z	200	updated ('OK')	text/html	etag:%221fe6-62e1a721b13b4-gzip%22	https://eli.thegreenplace.net/2009/05/19/parsing-vhdl-is-very-hard	eli.thegreenplace.net/2009/05/19/parsing-vhdl-is-very-hard.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:20	11840/11840	U--M-Z	200	updated ('OK')	text/html	etag:%222e40-62e1a721b2354-gzip%22	https://eli.thegreenplace.net/2009/05/15/a-year-with-python	eli.thegreenplace.net/2009/05/15/a-year-with-python.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:21	9390/9390	U--M-Z	200	updated ('OK')	text/html	etag:%2224ae-62e1a721b2354-gzip%22	https://eli.thegreenplace.net/2009/05/09/creating-splash-screens-in-pyqt	eli.thegreenplace.net/2009/05/09/creating-splash-screens-in-pyqt.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:24	6299/6299	U--M-Z	200	updated ('OK')	text/html	etag:%22189b-62e1a721b2354-gzip%22	https://eli.thegreenplace.net/2009/05/08/using-gpl-ed-code-for-in-house-software	eli.thegreenplace.net/2009/05/08/using-gpl-ed-code-for-in-house-software.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:25	6720/6720	U--M-Z	200	updated ('OK')	text/html	etag:%221a40-62e1a721b2354-gzip%22	https://eli.thegreenplace.net/2009/05/07/book-review-writing-testbenches-functional-verification-of-hdl-models-by-janick-bergeron	eli.thegreenplace.net/2009/05/07/book-review-writing-testbenches-functional-verification-of-hdl-models-by-janick-bergeron.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:26	6636/6636	U--M-Z	200	updated ('OK')	text/html	etag:%2219ec-62e1a721b2354-gzip%22	https://eli.thegreenplace.net/2009/05/01/book-review-the-man-who-loved-only-numbers-by-paul-hoffman	eli.thegreenplace.net/2009/05/01/book-review-the-man-who-loved-only-numbers-by-paul-hoffman.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:28	6304/6304	U--M-Z	200	updated ('OK')	text/html	etag:%2218a0-62e1a721b32f4-gzip%22	https://eli.thegreenplace.net/2009/04/28/my-articles-published-in-a-book	eli.thegreenplace.net/2009/04/28/my-articles-published-in-a-book.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:31	15915/15915	U--M-Z	200	updated ('OK')	text/html	etag:%223e2b-62e1a721b32f4-gzip%22	https://eli.thegreenplace.net/2009/04/27/using-goto-for-error-handling-in-c	eli.thegreenplace.net/2009/04/27/using-goto-for-error-handling-in-c.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:31	7314/7314	U--M-Z	200	updated ('OK')	text/html	etag:%221c92-62e1a721b32f4-gzip%22	https://eli.thegreenplace.net/2009/04/22/book-review-dreaming-in-code-byt-scott-rosenberg	eli.thegreenplace.net/2009/04/22/book-review-dreaming-in-code-byt-scott-rosenberg.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:33	9716/9716	U--M-Z	200	updated ('OK')	text/html	etag:%2225f4-62e1a721b32f4-gzip%22	https://eli.thegreenplace.net/2009/04/20/book-review-flow-the-psychology-of-optimal-experience-by-mihaly-csikszentmihalyi	eli.thegreenplace.net/2009/04/20/book-review-flow-the-psychology-of-optimal-experience-by-mihaly-csikszentmihalyi.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:35	25624/25624	U--M-Z	200	updated ('OK')	text/html	etag:%226418-62e1a721b5234-gzip%22	https://eli.thegreenplace.net/2009/03/28/efficient-modular-exponentiation-algorithms	eli.thegreenplace.net/2009/03/28/efficient-modular-exponentiation-algorithms.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:38	7553/7553	U--M-Z	200	updated ('OK')	text/html	etag:%221d81-62e1a721b5234-gzip%22	https://eli.thegreenplace.net/2009/03/25/book-review-in-dubious-battle-by-john-steinbeck	eli.thegreenplace.net/2009/03/25/book-review-in-dubious-battle-by-john-steinbeck.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:38	5887/5887	U--M-Z	200	updated ('OK')	text/html	etag:%2216ff-62e1a721b5234-gzip%22	https://eli.thegreenplace.net/2009/03/25/switched-to-another-wp-latex-plugin	eli.thegreenplace.net/2009/03/25/switched-to-another-wp-latex-plugin.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:40	18408/18408	U--M-Z	200	updated ('OK')	text/html	etag:%2247e8-62e1a721b7174-gzip%22	https://eli.thegreenplace.net/2009/03/21/efficient-integer-exponentiation-algorithms	eli.thegreenplace.net/2009/03/21/efficient-integer-exponentiation-algorithms.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:41	21658/21658	U--M-Z	200	updated ('OK')	text/html	etag:%22549a-62e1a721b7174-gzip%22	https://eli.thegreenplace.net/2009/03/20/a-recursive-descent-parser-with-an-infix-expression-evaluator	eli.thegreenplace.net/2009/03/20/a-recursive-descent-parser-with-an-infix-expression-evaluator.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:45	7021/7021	U--M-Z	200	updated ('OK')	text/html	etag:%221b6d-62e1a721b7174-gzip%22	https://eli.thegreenplace.net/2009/03/16/book-review-tortilla-flat-by-john-steinbeck	eli.thegreenplace.net/2009/03/16/book-review-tortilla-flat-by-john-steinbeck.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:45	21186/21186	U--M-Z	200	updated ('OK')	text/html	etag:%2252c2-62e1a721b7174-gzip%22	https://eli.thegreenplace.net/2009/03/14/some-problems-of-recursive-descent-parsers	eli.thegreenplace.net/2009/03/14/some-problems-of-recursive-descent-parsers.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:46	6396/6396	U--M-Z	200	updated ('OK')	text/html	etag:%2218fc-62e1a721b7174-gzip%22	https://eli.thegreenplace.net/2009/03/13/python-documentation-annoyance	eli.thegreenplace.net/2009/03/13/python-documentation-annoyance.html	(from https://eli.thegreenplace.net/archives/2009)
07:07:48	13754/13754	U--M-Z	200	updated ('OK')	text/html	etag:%2235ba-62e1a721b8114-gzip%22	https://eli.thegreenplace.net/2009/03/07/computing-modular-square-roots-in-python	eli.thegreenplace.net/2009/03/07/computing-modular-square-roots-in-python.html	(from https://eli.thegreenplace.net/archives/2009)
